18740.00 0.062467 1.001957
18760.00 0.062533 1.001961
18780.00 0.062600 1.001965
18800.00 0.062667 1.001969
18820.00 0.062733 1.001974
18840.00 0.062800 1.001978
18860.00 0.062867 1.001982
18880.00 0.062933 1.001986
18900.00 0.063000 1.001990
18920.00 0.063067 1.001995
18940.00 0.063133 1.001999
18960.00 0.063200 1.002003
18980.00 0.063267 1.002007
19000.00 0.063333 1.002012
19020.00 0.063400 1.002016
19040.00 0.063467 1.002020
19060.00 0.063533 1.002024
19080.00 0.063600 1.002029
19100.00 0.063667 1.002033
19120.00 0.063733 1.002037
19140.00 0.063800 1.002041
19160.00 0.063867 1.002046
19180.00 0.063933 1.002050
19200.00 0.064000 1.002054
19220.00 0.064067 1.002059
19240.00 0.064133 1.002063
19260.00 0.064200 1.002067
19280.00 0.064267 1.002072
19300.00 0.064333 1.002076
19320.00 0.064400 1.002080
19340.00 0.064467 1.002084
19360.00 0.064533 1.002089
19380.00 0.064600 1.002093
19400.00 0.064667 1.002097
19420.00 0.064733 1.002102
19440.00 0.064800 1.002106
19460.00 0.064867 1.002111
19480.00 0.064933 1.002115
19500.00 0.065000 1.002119
19520.00 0.065067 1.002124
19540.00 0.065133 1.002128
19560.00 0.065200 1.002132
19580.00 0.065267 1.002137
19600.00 0.065333 1.002141
19620.00 0.065400 1.002145
19640.00 0.065467 1.002150
19660.00 0.065533 1.002154
19680.00 0.065600 1.002159
19700.00 0.065667 1.002163
19720.00 0.065733 1.002167
19740.00 0.065800 1.002172
19760.00 0.065867 1.002176
19780.00 0.065933 1.002181
19800.00 0.066000 1.002185
19820.00 0.066067 1.002190
19840.00 0.066133 1.002194
19860.00 0.066200 1.002198
19880.00 0.066267 1.002203
19900.00 0.066333 1.002207
19920.00 0.066400 1.002212
19940.00 0.066467 1.002216
19960.00 0.066533 1.002221
19980.00 0.066600 1.002225
20000.00 0.066667 1.002230
20020.00 0.066733 1.002234
20040.00 0.066800 1.002239
20060.00 0.066867 1.002243
20080.00 0.066933 1.002248
20100.00 0.067000 1.002252
20120.00 0.067067 1.002257
20140.00 0.067133 1.002261
20160.00 0.067200 1.002266
20180.00 0.067267 1.002270
20200.00 0.067333 1.002275
20220.00 0.067400 1.002279
20240.00 0.067467 1.002284
20260.00 0.067533 1.002288
20280.00 0.067600 1.002293
20300.00 0.067667 1.002297
20320.00 0.067733 1.002302
20340.00 0.067800 1.002306
20360.00 0.067867 1.002311
20380.00 0.067933 1.002315
20400.00 0.068000 1.002320
20420.00 0.068067 1.002325
20440.00 0.068133 1.002329
20460.00 0.068200 1.002334
20480.00 0.068267 1.002338
20500.00 0.068333 1.002343
20520.00 0.068400 1.002348
20540.00 0.068467 1.002352
20560.00 0.068533 1.002357
20580.00 0.068600 1.002361
20600.00 0.068667 1.002366
20620.00 0.068733 1.002371
20640.00 0.068800 1.002375
20660.00 0.068867 1.002380
20680.00 0.068933 1.002384
20700.00 0.069000 1.002389
20720.00 0.069067 1.002394
20740.00 0.069133 1.002398
20760.00 0.069200 1.002403
20780.00 0.069267 1.002408
20800.00 0.069333 1.002412
20820.00 0.069400 1.002417
20840.00 0.069467 1.002422
20860.00 0.069533 1.002426
20880.00 0.069600 1.002431
20900.00 0.069667 1.002436
20920.00 0.069733 1.002440
20940.00 0.069800 1.002445
20960.00 0.069867 1.002450
20980.00 0.069933 1.002454
21000.00 0.070000 1.002459
21020.00 0.070067 1.002464
21040.00 0.070133 1.002468
21060.00 0.070200 1.002473
21080.00 0.070267 1.002478
21100.00 0.070333 1.002483
21120.00 0.070400 1.002487
21140.00 0.070467 1.002492
21160.00 0.070533 1.002497
21180.00 0.070600 1.002502
21200.00 0.070667 1.002506
21220.00 0.070733 1.002511
21240.00 0.070800 1.002516
21260.00 0.070867 1.002521
21280.00 0.070933 1.002525
21300.00 0.071000 1.002530
21320.00 0.071067 1.002535
21340.00 0.071133 1.002540
21360.00 0.071200 1.002544
21380.00 0.071267 1.002549
21400.00 0.071333 1.002554
21420.00 0.071400 1.002559
21440.00 0.071467 1.002564
21460.00 0.071533 1.002568
21480.00 0.071600 1.002573
21500.00 0.071667 1.002578
21520.00 0.071733 1.002583
21540.00 0.071800 1.002588
21560.00 0.071867 1.002592
21580.00 0.071933 1.002597
21600.00 0.072000 1.002602
21620.00 0.072067 1.002607
21640.00 0.072133 1.002612
21660.00 0.072200 1.002617
21680.00 0.072267 1.002622
21700.00 0.072333 1.002626
21720.00 0.072400 1.002631
21740.00 0.072467 1.002636
21760.00 0.072533 1.002641
21780.00 0.072600 1.002646
21800.00 0.072667 1.002651
21820.00 0.072733 1.002656
21840.00 0.072800 1.002660
21860.00 0.072867 1.002665
21880.00 0.072933 1.002670
21900.00 0.073000 1.002675
21920.00 0.073067 1.002680
21940.00 0.073133 1.002685
21960.00 0.073200 1.002690
21980.00 0.073267 1.002695
22000.00 0.073333 1.002700
22020.00 0.073400 1.002705
22040.00 0.073467 1.002710
22060.00 0.073533 1.002715
22080.00 0.073600 1.002720
22100.00 0.073667 1.002724
22120.00 0.073733 1.002729
22140.00 0.073800 1.002734
22160.00 0.073867 1.002739
22180.00 0.073933 1.002744
22200.00 0.074000 1.002749
22220.00 0.074067 1.002754
22240.00 0.074133 1.002759
22260.00 0.074200 1.002764
22280.00 0.074267 1.002769
22300.00 0.074333 1.002774
22320.00 0.074400 1.002779
22340.00 0.074467 1.002784
22360.00 0.074533 1.002789
22380.00 0.074600 1.002794
22400.00 0.074667 1.002799
22420.00 0.074733 1.002804
22440.00 0.074800 1.002809
22460.00 0.074867 1.002814
22480.00 0.074933 1.002819
22500.00 0.075000 1.002824
22520.00 0.075067 1.002829
22540.00 0.075133 1.002835
22560.00 0.075200 1.002840
22580.00 0.075267 1.002845
22600.00 0.075333 1.002850
22620.00 0.075400 1.002855
22640.00 0.075467 1.002860
22660.00 0.075533 1.002865
22680.00 0.075600 1.002870
22700.00 0.075667 1.002875
22720.00 0.075733 1.002880
22740.00 0.075800 1.002885
22760.00 0.075867 1.002890
22780.00 0.075933 1.002895
22800.00 0.076000 1.002901
22820.00 0.076067 1.002906
22840.00 0.076133 1.002911
22860.00 0.076200 1.002916
22880.00 0.076267 1.002921
22900.00 0.076333 1.002926
22920.00 0.076400 1.002931
22940.00 0.076467 1.002936
22960.00 0.076533 1.002942
22980.00 0.076600 1.002947
23000.00 0.076667 1.002952
23020.00 0.076733 1.002957
23040.00 0.076800 1.002962
23060.00 0.076867 1.002967
23080.00 0.076933 1.002973
23100.00 0.077000 1.002978
23120.00 0.077067 1.002983
23140.00 0.077133 1.002988
23160.00 0.077200 1.002993
23180.00 0.077267 1.002999
23200.00 0.077333 1.003004
23220.00 0.077400 1.003009
23240.00 0.077467 1.003014
23260.00 0.077533 1.003019
23280.00 0.077600 1.003025
23300.00 0.077667 1.003030
23320.00 0.077733 1.003035
23340.00 0.077800 1.003040
23360.00 0.077867 1.003045
23380.00 0.077933 1.003051
23400.00 0.078000 1.003056
23420.00 0.078067 1.003061
23440.00 0.078133 1.003066
23460.00 0.078200 1.003072
23480.00 0.078267 1.003077
23500.00 0.078333 1.003082
23520.00 0.078400 1.003088
23540.00 0.078467 1.003093
23560.00 0.078533 1.003098
23580.00 0.078600 1.003103
23600.00 0.078667 1.003109
23620.00 0.078733 1.003114
23640.00 0.078800 1.003119
23660.00 0.078867 1.003125
23680.00 0.078933 1.003130
23700.00 0.079000 1.003135
23720.00 0.079067 1.003141
23740.00 0.079133 1.003146
23760.00 0.079200 1.003151
23780.00 0.079267 1.003156
23800.00 0.079333 1.003162
23820.00 0.079400 1.003167
23840.00 0.079467 1.003173
23860.00 0.079533 1.003178
23880.00 0.079600 1.003183
23900.00 0.079667 1.003189
23920.00 0.079733 1.003194
23940.00 0.079800 1.003199
23960.00 0.079867 1.003205
23980.00 0.079933 1.003210
24000.00 0.080000 1.003215
24020.00 0.080067 1.003221
24040.00 0.080133 1.003226
24060.00 0.080200 1.003232
24080.00 0.080267 1.003237
24100.00 0.080333 1.003242
24120.00 0.080400 1.003248
24140.00 0.080467 1.003253
24160.00 0.080533 1.003259
24180.00 0.080600 1.003264
24200.00 0.080667 1.003270
24220.00 0.080733 1.003275
24240.00 0.080800 1.003280
24260.00 0.080867 1.003286
24280.00 0.080933 1.003291
24300.00 0.081000 1.003297
24320.00 0.081067 1.003302
24340.00 0.081133 1.003308
24360.00 0.081200 1.003313
24380.00 0.081267 1.003319
24400.00 0.081333 1.003324
24420.00 0.081400 1.003330
24440.00 0.081467 1.003335
24460.00 0.081533 1.003341
24480.00 0.081600 1.003346
24500.00 0.081667 1.003351
24520.00 0.081733 1.003357
24540.00 0.081800 1.003363
24560.00 0.081867 1.003368
24580.00 0.081933 1.003374
24600.00 0.082000 1.003379
24620.00 0.082067 1.003385
24640.00 0.082133 1.003390
24660.00 0.082200 1.003396
24680.00 0.082267 1.003401
24700.00 0.082333 1.003407
24720.00 0.082400 1.003412
24740.00 0.082467 1.003418
24760.00 0.082533 1.003423
24780.00 0.082600 1.003429
24800.00 0.082667 1.003435
24820.00 0.082733 1.003440
24840.00 0.082800 1.003446
24860.00 0.082867 1.003451
24880.00 0.082933 1.003457
24900.00 0.083000 1.003462
24920.00 0.083067 1.003468
24940.00 0.083133 1.003474
24960.00 0.083200 1.003479
24980.00 0.083267 1.003485
25000.00 0.083333 1.003490
25020.00 0.083400 1.003496
25040.00 0.083467 1.003502
25060.00 0.083533 1.003507
25080.00 0.083600 1.003513
25100.00 0.083667 1.003519
25120.00 0.083733 1.003524
25140.00 0.083800 1.003530
25160.00 0.083867 1.003535
25180.00 0.083933 1.003541
25200.00 0.084000 1.003547
25220.00 0.084067 1.003552
25240.00 0.084133 1.003558
25260.00 0.084200 1.003564
25280.00 0.084267 1.003569
25300.00 0.084333 1.003575
25320.00 0.084400 1.003581
25340.00 0.084467 1.003587
25360.00 0.084533 1.003592
25380.00 0.084600 1.003598
25400.00 0.084667 1.003604
25420.00 0.084733 1.003609
25440.00 0.084800 1.003615
25460.00 0.084867 1.003621
25480.00 0.084933 1.003626
25500.00 0.085000 1.003632
25520.00 0.085067 1.003638
25540.00 0.085133 1.003644
25560.00 0.085200 1.003649
25580.00 0.085267 1.003655
25600.00 0.085333 1.003661
25620.00 0.085400 1.003667
25640.00 0.085467 1.003672
25660.00 0.085533 1.003678
25680.00 0.085600 1.003684
25700.00 0.085667 1.003690
25720.00 0.085733 1.003695
25740.00 0.085800 1.003701
25760.00 0.085867 1.003707
25780.00 0.085933 1.003713
25800.00 0.086000 1.003719
25820.00 0.086067 1.003724
25840.00 0.086133 1.003730
25860.00 0.086200 1.003736
25880.00 0.086267 1.003742
25900.00 0.086333 1.003748
25920.00 0.086400 1.003754
25940.00 0.086467 1.003759
25960.00 0.086533 1.003765
25980.00 0.086600 1.003771
26000.00 0.086667 1.003777
26020.00 0.086733 1.003783
26040.00 0.086800 1.003789
26060.00 0.086867 1.003794
26080.00 0.086933 1.003800
26100.00 0.087000 1.003806
26120.00 0.087067 1.003812
26140.00 0.087133 1.003818
26160.00 0.087200 1.003824
26180.00 0.087267 1.003830
26200.00 0.087333 1.003836
26220.00 0.087400 1.003841
26240.00 0.087467 1.003847
26260.00 0.087533 1.003853
26280.00 0.087600 1.003859
26300.00 0.087667 1.003865
26320.00 0.087733 1.003871
26340.00 0.087800 1.003877
26360.00 0.087867 1.003883
26380.00 0.087933 1.003889
26400.00 0.088000 1.003895
26420.00 0.088067 1.003901
26440.00 0.088133 1.003907
26460.00 0.088200 1.003912
26480.00 0.088267 1.003918
26500.00 0.088333 1.003924
26520.00 0.088400 1.003930
26540.00 0.088467 1.003936
26560.00 0.088533 1.003942
26580.00 0.088600 1.003948
26600.00 0.088667 1.003954
26620.00 0.088733 1.003960
26640.00 0.088800 1.003966
26660.00 0.088867 1.003972
26680.00 0.088933 1.003978
26700.00 0.089000 1.003984
26720.00 0.089067 1.003990
26740.00 0.089133 1.003996
26760.00 0.089200 1.004002
26780.00 0.089267 1.004008
26800.00 0.089333 1.004014
26820.00 0.089400 1.004020
26840.00 0.089467 1.004026
26860.00 0.089533 1.004032
26880.00 0.089600 1.004038
26900.00 0.089667 1.004044
26920.00 0.089733 1.004051
26940.00 0.089800 1.004057
26960.00 0.089867 1.004063
26980.00 0.089933 1.004069
27000.00 0.090000 1.004075
27020.00 0.090067 1.004081
27040.00 0.090133 1.004087
27060.00 0.090200 1.004093
27080.00 0.090267 1.004099
27100.00 0.090333 1.004105
27120.00 0.090400 1.004111
27140.00 0.090467 1.004117
27160.00 0.090533 1.004124
27180.00 0.090600 1.004130
27200.00 0.090667 1.004136
27220.00 0.090733 1.004142
27240.00 0.090800 1.004148
27260.00 0.090867 1.004154
27280.00 0.090933 1.004160
27300.00 0.091000 1.004166
27320.00 0.091067 1.004173
27340.00 0.091133 1.004179
27360.00 0.091200 1.004185
27380.00 0.091267 1.004191
27400.00 0.091333 1.004197
27420.00 0.091400 1.004203
27440.00 0.091467 1.004210
27460.00 0.091533 1.004216
27480.00 0.091600 1.004222
27500.00 0.091667 1.004228
27520.00 0.091733 1.004234
27540.00 0.091800 1.004240
27560.00 0.091867 1.004247
27580.00 0.091933 1.004253
27600.00 0.092000 1.004259
27620.00 0.092067 1.004265
27640.00 0.092133 1.004271
27660.00 0.092200 1.004278
27680.00 0.092267 1.004284
27700.00 0.092333 1.004290
27720.00 0.092400 1.004296
27740.00 0.092467 1.004303
27760.00 0.092533 1.004309
27780.00 0.092600 1.004315
27800.00 0.092667 1.004321
27820.00 0.092733 1.004328
27840.00 0.092800 1.004334
27860.00 0.092867 1.004340
27880.00 0.092933 1.004346
27900.00 0.093000 1.004353
27920.00 0.093067 1.004359
27940.00 0.093133 1.004365
27960.00 0.093200 1.004372
27980.00 0.093267 1.004378
28000.00 0.093333 1.004384
28020.00 0.093400 1.004391
28040.00 0.093467 1.004397
28060.00 0.093533 1.004403
28080.00 0.093600 1.004409
28100.00 0.093667 1.004416
28120.00 0.093733 1.004422
28140.00 0.093800 1.004428
28160.00 0.093867 1.004435
28180.00 0.093933 1.004441
28200.00 0.094000 1.004447
28220.00 0.094067 1.004454
28240.00 0.094133 1.004460
28260.00 0.094200 1.004467
28280.00 0.094267 1.004473
28300.00 0.094333 1.004479
28320.00 0.094400 1.004486
28340.00 0.094467 1.004492
28360.00 0.094533 1.004498
28380.00 0.094600 1.004505
28400.00 0.094667 1.004511
28420.00 0.094733 1.004518
28440.00 0.094800 1.004524
28460.00 0.094867 1.004530
28480.00 0.094933 1.004537
28500.00 0.095000 1.004543
28520.00 0.095067 1.004550
28540.00 0.095133 1.004556
28560.00 0.095200 1.004563
28580.00 0.095267 1.004569
28600.00 0.095333 1.004575
28620.00 0.095400 1.004582
28640.00 0.095467 1.004588
28660.00 0.095533 1.004595
28680.00 0.095600 1.004601
28700.00 0.095667 1.004608
28720.00 0.095733 1.004614
28740.00 0.095800 1.004621
28760.00 0.095867 1.004627
28780.00 0.095933 1.004634
28800.00 0.096000 1.004640
28820.00 0.096067 1.004647
28840.00 0.096133 1.004653
28860.00 0.096200 1.004660
28880.00 0.096267 1.004666
28900.00 0.096333 1.004673
28920.00 0.096400 1.004679
28940.00 0.096467 1.004686
28960.00 0.096533 1.004692
28980.00 0.096600 1.004699
29000.00 0.096667 1.004705
29020.00 0.096733 1.004712
29040.00 0.096800 1.004718
29060.00 0.096867 1.004725
29080.00 0.096933 1.004731
29100.00 0.097000 1.004738
29120.00 0.097067 1.004745
29140.00 0.097133 1.004751
29160.00 0.097200 1.004758
29180.00 0.097267 1.004764
29200.00 0.097333 1.004771
29220.00 0.097400 1.004777
29240.00 0.097467 1.004784
29260.00 0.097533 1.004791
29280.00 0.097600 1.004797
29300.00 0.097667 1.004804
29320.00 0.097733 1.004810
29340.00 0.097800 1.004817
29360.00 0.097867 1.004824
29380.00 0.097933 1.004830
29400.00 0.098000 1.004837
29420.00 0.098067 1.004843
29440.00 0.098133 1.004850
29460.00 0.098200 1.004857
29480.00 0.098267 1.004863
29500.00 0.098333 1.004870
29520.00 0.098400 1.004877
29540.00 0.098467 1.004883
29560.00 0.098533 1.004890
29580.00 0.098600 1.004897
29600.00 0.098667 1.004903
29620.00 0.098733 1.004910
29640.00 0.098800 1.004917
29660.00 0.098867 1.004923
29680.00 0.098933 1.004930
29700.00 0.099000 1.004937
29720.00 0.099067 1.004944
29740.00 0.099133 1.004950
29760.00 0.099200 1.004957
29780.00 0.099267 1.004964
29800.00 0.099333 1.004970
29820.00 0.099400 1.004977
29840.00 0.099467 1.004984
29860.00 0.099533 1.004991
29880.00 0.099600 1.004997
29900.00 0.099667 1.005004
29920.00 0.099733 1.005011
29940.00 0.099800 1.005018
29960.00 0.099867 1.005024
29980.00 0.099933 1.005031
30000.00 0.100000 1.005038
30020.00 0.100067 1.005045
30040.00 0.100133 1.005051
30060.00 0.100200 1.005058
30080.00 0.100267 1.005065
30100.00 0.100333 1.005072
30120.00 0.100400 1.005079
30140.00 0.100467 1.005085
30160.00 0.100533 1.005092
30180.00 0.100600 1.005099
30200.00 0.100667 1.005106
30220.00 0.100733 1.005113
30240.00 0.100800 1.005119
30260.00 0.100867 1.005126
30280.00 0.100933 1.005133
30300.00 0.101000 1.005140
30320.00 0.101067 1.005147
30340.00 0.101133 1.005154
30360.00 0.101200 1.005160
30380.00 0.101267 1.005167
30400.00 0.101333 1.005174
30420.00 0.101400 1.005181
30440.00 0.101467 1.005188
30460.00 0.101533 1.005195
30480.00 0.101600 1.005202
30500.00 0.101667 1.005208
30520.00 0.101733 1.005215
30540.00 0.101800 1.005222
30560.00 0.101867 1.005229
30580.00 0.101933 1.005236
30600.00 0.102000 1.005243
30620.00 0.102067 1.005250
30640.00 0.102133 1.005257
30660.00 0.102200 1.005264
30680.00 0.102267 1.005271
30700.00 0.102333 1.005278
30720.00 0.102400 1.005284
30740.00 0.102467 1.005291
30760.00 0.102533 1.005298
30780.00 0.102600 1.005305
30800.00 0.102667 1.005312
30820.00 0.102733 1.005319
30840.00 0.102800 1.005326
30860.00 0.102867 1.005333
30880.00 0.102933 1.005340
30900.00 0.103000 1.005347
30920.00 0.103067 1.005354
30940.00 0.103133 1.005361
30960.00 0.103200 1.005368
30980.00 0.103267 1.005375
31000.00 0.103333 1.005382
31020.00 0.103400 1.005389
31040.00 0.103467 1.005396
31060.00 0.103533 1.005403
31080.00 0.103600 1.005410
31100.00 0.103667 1.005417
31120.00 0.103733 1.005424
31140.00 0.103800 1.005431
31160.00 0.103867 1.005438
31180.00 0.103933 1.005445
31200.00 0.104000 1.005452
31220.00 0.104067 1.005459
31240.00 0.104133 1.005466
31260.00 0.104200 1.005473
31280.00 0.104267 1.005480
31300.00 0.104333 1.005488
31320.00 0.104400 1.005495
31340.00 0.104467 1.005502
31360.00 0.104533 1.005509
31380.00 0.104600 1.005516
31400.00 0.104667 1.005523
31420.00 0.104733 1.005530
31440.00 0.104800 1.005537
31460.00 0.104867 1.005544
31480.00 0.104933 1.005551
31500.00 0.105000 1.005559
31520.00 0.105067 1.005566
31540.00 0.105133 1.005573
31560.00 0.105200 1.005580
31580.00 0.105267 1.005587
31600.00 0.105333 1.005594
31620.00 0.105400 1.005601
31640.00 0.105467 1.005608
31660.00 0.105533 1.005616
31680.00 0.105600 1.005623
31700.00 0.105667 1.005630
31720.00 0.105733 1.005637
31740.00 0.105800 1.005644
31760.00 0.105867 1.005651
31780.00 0.105933 1.005659
31800.00 0.106000 1.005666
31820.00 0.106067 1.005673
31840.00 0.106133 1.005680
31860.00 0.106200 1.005687
31880.00 0.106267 1.005695
31900.00 0.106333 1.005702
31920.00 0.106400 1.005709
31940.00 0.106467 1.005716
31960.00 0.106533 1.005723
31980.00 0.106600 1.005731
32000.00 0.106667 1.005738
32020.00 0.106733 1.005745
32040.00 0.106800 1.005752
32060.00 0.106867 1.005760
32080.00 0.106933 1.005767
32100.00 0.107000 1.005774
32120.00 0.107067 1.005781
32140.00 0.107133 1.005789
32160.00 0.107200 1.005796
32180.00 0.107267 1.005803
32200.00 0.107333 1.005810
32220.00 0.107400 1.005818
32240.00 0.107467 1.005825
32260.00 0.107533 1.005832
32280.00 0.107600 1.005840
32300.00 0.107667 1.005847
32320.00 0.107733 1.005854
32340.00 0.107800 1.005862
32360.00 0.107867 1.005869
32380.00 0.107933 1.005876
32400.00 0.108000 1.005884
32420.00 0.108067 1.005891
32440.00 0.108133 1.005898
32460.00 0.108200 1.005906
32480.00 0.108267 1.005913
32500.00 0.108333 1.005920
32520.00 0.108400 1.005928
32540.00 0.108467 1.005935
32560.00 0.108533 1.005942
32580.00 0.108600 1.005950
32600.00 0.108667 1.005957
32620.00 0.108733 1.005964
32640.00 0.108800 1.005972
32660.00 0.108867 1.005979
32680.00 0.108933 1.005987
32700.00 0.109000 1.005994
32720.00 0.109067 1.006001
32740.00 0.109133 1.006009
32760.00 0.109200 1.006016
32780.00 0.109267 1.006024
32800.00 0.109333 1.006031
32820.00 0.109400 1.006038
32840.00 0.109467 1.006046
32860.00 0.109533 1.006053
32880.00 0.109600 1.006061
32900.00 0.109667 1.006068
32920.00 0.109733 1.006076
32940.00 0.109800 1.006083
32960.00 0.109867 1.006091
32980.00 0.109933 1.006098
33000.00 0.110000 1.006105
33020.00 0.110067 1.006113
33040.00 0.110133 1.006120
33060.00 0.110200 1.006128
33080.00 0.110267 1.006135
33100.00 0.110333 1.006143
33120.00 0.110400 1.006150
33140.00 0.110467 1.006158
33160.00 0.110533 1.006165
33180.00 0.110600 1.006173
33200.00 0.110667 1.006180
33220.00 0.110733 1.006188
33240.00 0.110800 1.006195
33260.00 0.110867 1.006203
33280.00 0.110933 1.006210
33300.00 0.111000 1.006218
33320.00 0.111067 1.006226
33340.00 0.111133 1.006233
33360.00 0.111200 1.006241
33380.00 0.111267 1.006248
33400.00 0.111333 1.006256
33420.00 0.111400 1.006263
33440.00 0.111467 1.006271
33460.00 0.111533 1.006278
33480.00 0.111600 1.006286
33500.00 0.111667 1.006294
33520.00 0.111733 1.006301
33540.00 0.111800 1.006309
33560.00 0.111867 1.006316
33580.00 0.111933 1.006324
33600.00 0.112000 1.006332
33620.00 0.112067 1.006339
33640.00 0.112133 1.006347
33660.00 0.112200 1.006354
33680.00 0.112267 1.006362
33700.00 0.112333 1.006370
33720.00 0.112400 1.006377
33740.00 0.112467 1.006385
33760.00 0.112533 1.006393
